,frame_id,timer_sec,type,node_id,robot,x,y,z,length,width,height,heading_ang,heading_rad
32,38,1608793402.265323,VEHICLE,7,False,2080.4874727397787,41663.93337789791,-4.012605331045001,4.349191625300181,1.9524469987403645,0.0,-127.60337004356508,-2.2270989439009106
33,39,1608793402.767543,VEHICLE,2,False,2064.287167116897,41644.846212564495,-3.889952843941262,4.859470012804964,2.0858793113015426,0.0,53.10274318572157,0.9268177104318241
34,39,1608793402.767543,VEHICLE,7,False,2080.1731661549184,41663.51417850827,-3.984636644617595,4.281687357581971,1.9555030913640539,0.0,-126.86176537120957,-2.214155500620133
35,40,1608793403.36709,VEHICLE,2,False,2066.37739309571,41647.12162601931,-4.087235305353545,4.653391182627925,2.1317581259352503,0.0,47.42899205622397,0.8277920722833437
36,40,1608793403.36709,VEHICLE,7,False,2079.778551378503,41663.14396037416,-4.012550743265405,4.160504319148552,1.939801135495442,0.0,-136.82700145503279,-2.388081681021394
37,41,1608793403.867767,VEHICLE,2,False,2068.154464242788,41648.97762650721,-3.9089585287450146,4.7146251731273985,2.1210312076106024,0.0,46.24456858389463,0.8071199829532929
38,41,1608793403.867767,VEHICLE,7,False,2079.853543547756,41663.00413263398,-4.014136508005314,4.39047943163409,1.9626256151351984,0.0,-61.794528524921674,-1.078517982477438
39,42,1608793404.36852,VEHICLE,2,False,2070.087128976253,41650.608526946235,-4.060006281100174,4.567473039090804,2.0874275398998456,0.0,40.15971523151321,0.7009192574532224
40,44,1608793405.569383,VEHICLE,8,False,2078.7708281148857,41662.20558876501,-3.8232372861278,4.239702941642267,1.916747446569594,0.0,0,0
41,45,1608793406.16862,VEHICLE,8,False,2078.4649592558453,41661.558939090035,-3.889019892074594,4.179568390417901,1.9404095977031637,0.0,-115.3144071999826,-2.0126160806251514
42,46,1608793406.768206,VEHICLE,8,False,2077.9340553259867,41660.935180369226,-4.017320333942771,4.3745952747976595,1.9954327134360674,0.0,-130.40232509683022,-2.2759499251957207
43,47,1608793407.268535,VEHICLE,8,False,2077.671078441103,41660.25658943237,-3.9943498819505585,4.491822646416492,2.0590223702290373,0.0,-111.18303034879538,-1.940509951931259
44,48,1608793407.867817,VEHICLE,8,False,2076.6952964733546,41659.00394580056,-4.098189679723633,4.368694401360214,2.0271047495083785,0.0,-127.91781017457413,-2.232586959487421
45,49,1608793408.368653,VEHICLE,8,False,2075.9371827608375,41657.8728947969,-4.103700641220166,4.097276092956461,1.9674149736969633,0.0,-123.83290613119735,-2.161291934302467
46,57,1608793412.769074,VEHICLE,14,False,2066.3816333209693,41648.19564641944,-4.025951957313172,4.751680085568059,2.12661040797619,0.0,0,0
47,58,1608793413.366421,VEHICLE,14,False,2064.769628796368,41646.6494354729,-3.937927288844121,4.597659186873022,2.043566713324407,0.0,-136.19344268219058,-2.377023994430403
48,59,1608793413.866487,VEHICLE,14,False,2063.5001922916545,41645.476611747465,-4.082598275609187,4.664256227289012,2.053323694474375,0.0,-137.26536863049466,-2.395732631565872
49,61,1608793414.868854,VEHICLE,15,False,2061.246780579806,41643.06629617534,-3.97376447645133,4.759002408060583,2.1245990417289016,0.0,0,0
50,62,1608793415.468815,VEHICLE,16,False,2059.9072167744844,41641.69781084491,-4.019469532501209,4.574834786084423,2.099740783148991,0.0,0,0
51,63,1608793416.06879,VEHICLE,16,False,2058.4931456493205,41640.24090812567,-4.24906761027769,4.435402250286552,2.117865027328289,0.0,-134.1452769482061,-2.341276758745847
52,64,1608793416.668542,VEHICLE,16,False,2057.003740801482,41638.711133476885,-4.257696934061964,4.57605119791068,2.160924993606459,0.0,-134.23393710587774,-2.342824170412555
53,65,1608793417.268075,VEHICLE,16,False,2055.7371682928847,41637.26302521624,-4.1831980777095845,4.363620918508865,2.0683134535292886,0.0,-131.17422064042512,-2.289422043912923
54,66,1608793417.867323,VEHICLE,16,False,2054.450633360748,41635.83222964804,-4.284921807093299,4.199161506562267,2.011330562276357,0.0,-131.96107140092494,-2.3031551804054664
55,69,1608793419.467404,VEHICLE,21,False,2040.6964196540846,41615.366441659986,-4.467279276854503,4.318477202481396,1.9861174943007638,0.0,0,0
56,70,1608793420.116159,VEHICLE,21,False,2043.6475472281231,41618.330075354126,-4.278476895986599,4.253260649686477,1.9287610027184698,0.0,45.12114552043896,0.7875125516031501
57,71,1608793420.665591,VEHICLE,21,False,2045.9267559834132,41621.08779341116,-4.297623463918341,4.2174730846413855,1.9699088013403399,0.0,50.42682664191313,0.8801141562337798
58,72,1608793421.166646,VEHICLE,21,False,2047.3696306206323,41622.7761137078,-4.371113114457356,4.313778324032813,2.0144024336576214,0.0,49.48209159042445,0.8636254190263042
59,73,1608793421.667431,VEHICLE,21,False,2048.965748698618,41624.594562305916,-4.303551881990815,4.294987132369051,2.0293571046080285,0.0,48.72540502086551,0.8504187469818795
60,74,1608793422.168948,VEHICLE,21,False,2050.058529935615,41625.76737059219,-4.295666656232777,4.24555805606226,2.0792961919595836,0.0,47.023008385139654,0.8207063205135888
61,75,1608793422.769832,VEHICLE,21,False,2051.1194195946255,41627.226003497024,-4.268022946056522,4.363803474744765,2.0632032776894564,0.0,53.97093799130526,0.9419705683379715
62,76,1608793423.368185,VEHICLE,21,False,2052.178316751706,41628.354774725485,-4.291131764215818,4.330091780367908,2.1144325982473533,0.0,46.82940378174192,0.8173272827372805
63,77,1608793423.96847,VEHICLE,21,False,2053.1920207570897,41629.66550519715,-4.334673739287922,4.354930392391493,2.057242717158667,0.0,52.28204216845614,0.9124937755060755
64,77,1608793423.96847,VEHICLE,24,False,2053.1751984090497,41629.64595792995,-4.335039394671148,4.360561922099789,2.057240752784573,0.0,0,0
65,78,1608793424.565794,VEHICLE,21,False,2054.0581187992757,41630.8676413618,-4.203734103768188,4.363814868353482,2.0341154186190713,0.0,54.22853845977554,0.9464665446674578
66,79,1608793425.067494,VEHICLE,33,False,2054.8233227275227,41632.34885620695,-4.322945022876564,4.436613637212398,2.1061113784950765,0.0,0,0
67,80,1608793425.568237,VEHICLE,37,False,2055.8797199815626,41633.63496727825,-4.2736131330314056,4.3009089773458085,2.073135459071661,0.0,0,0
68,80,1608793425.568237,VEHICLE,38,False,2069.328603539907,41653.28462330186,-3.2968528102355337,0.6292771016015932,0.562564771703577,0.0,0,0
69,80,1608793425.568237,VEHICLE,39,False,2055.907976337996,41633.67063880116,-4.272952595782742,4.301505970522787,2.0715833924996954,0.0,0,0
70,81,1608793426.167517,VEHICLE,40,False,2057.1524414325104,41635.73602937639,-4.26184479515066,4.735608739090497,2.1453534489038355,0.0,0,0
71,82,1608793426.669867,VEHICLE,40,False,2058.3751680134133,41637.56846791944,-4.2733161611123265,4.725821509989197,2.1949931327697056,0.0,56.286108505403355,0.982377916554073
72,83,1608793427.216636,VEHICLE,45,False,2060.0333710033497,41640.04567170895,-4.234158903898754,4.843474841621843,2.191275654371565,0.0,0,0
73,83,1608793427.216636,VEHICLE,46,False,2060.0333710033497,41640.04567170895,-4.234158903898754,4.843474841621843,2.191275654371565,0.0,0,0
74,83,1608793427.216636,VEHICLE,47,False,2067.384715094761,41652.72349038357,-3.393974616523642,0.6057917329739182,0.6322758604594505,0.0,0,0
75,84,1608793427.868211,VEHICLE,49,False,2061.5331074429123,41642.098600571575,-4.154121748071617,4.80958154204826,2.1093973081627686,0.0,0,0
76,85,1608793428.368227,VEHICLE,49,False,2063.1381175766865,41644.25234609143,-4.087791959555911,4.569521118265775,2.076205819703343,0.0,53.30585430786538,0.930362668260654
77,86,1608793428.968331,VEHICLE,49,False,2065.204174991168,41646.70730729734,-4.14950728041721,4.5225218365480355,2.091073085662177,0.0,49.916552971379666,0.871208200596734
78,87,1608793429.468795,VEHICLE,49,False,2066.9729480572423,41648.72764261288,-4.225758485875882,4.6371024116319655,2.075191987319541,0.0,48.79834319684925,0.8516917583031949
79,88,1608793429.970146,VEHICLE,49,False,2069.39692310866,41650.880344535224,-4.271893262465834,4.424052557892891,2.0077292006496736,0.0,41.607879108218654,0.7261944852101776
80,92,1608793432.11847,VEHICLE,60,False,2079.5820813771943,41659.83885482866,-4.145995269625427,4.338404300305245,1.963095551771605,0.0,0,0
81,93,1608793432.666802,VEHICLE,61,False,2081.496664062032,41661.47992031656,-3.877255694138036,1.105301294649609,0.5827066978281513,0.0,0,0
82,93,1608793432.666802,VEHICLE,62,False,2082.6169627382155,41662.27000364228,-3.854904268256839,4.437851500100209,1.964150309611361,0.0,0,0
83,93,1608793432.666802,VEHICLE,63,False,2082.6169627382155,41662.27000364228,-3.854904268256839,4.437851500100209,1.964150309611361,0.0,0,0
84,93,1608793432.666802,VEHICLE,64,False,2081.496664062032,41661.47992031656,-3.877255694138036,1.105301294649609,0.5827066978281513,0.0,0,0
85,104,1608793438.816986,VEHICLE,69,False,2068.0415911885866,41650.56863817159,-4.153542067769825,4.567392331604525,2.078507961797215,0.0,0,0
86,107,1608793440.46704,VEHICLE,74,False,2065.6454337428972,41648.83431728794,-4.10562011491355,4.659114419617828,2.029697923609352,0.0,0,0
87,108,1608793441.016253,VEHICLE,74,False,2064.675649916328,41648.222168851236,-3.9993458247752907,4.743893509407035,2.0192555833916823,0.0,-147.73899688833274,-2.5785319292950635
88,117,1608793445.96645,VEHICLE,81,False,2052.304972234738,41628.14393475056,-4.359656087298198,4.415353454860645,2.085497562254623,0.0,0,0
89,118,1608793446.568533,VEHICLE,82,False,2054.4543052447684,41631.281282035015,-4.394607740856079,4.409973635242281,2.065768538676762,0.0,0,0
90,119,1608793447.166615,VEHICLE,82,False,2056.399502080222,41634.22776065802,-4.302797158979832,4.380571747138354,2.0990074490593083,0.0,56.56813308900586,0.9873001741095029
91,119,1608793447.166615,VEHICLE,86,False,2056.411947128488,41634.2472903887,-4.302396738109513,4.386761519609876,2.0986208753653335,0.0,0,0
92,120,1608793447.766718,VEHICLE,86,False,2058.259252063536,41636.71779383889,-4.370041166328775,4.520442236961522,2.1865265270402996,0.0,53.21290596669604,0.928740413672982
93,120,1608793447.766718,VEHICLE,88,False,2058.366320808825,41637.02924559439,-4.307879226976803,4.55721628932524,2.177742899945986,0.0,0,0
94,120,1608793447.766718,VEHICLE,89,False,2058.366320808825,41637.02924559439,-4.307879226976803,4.55721628932524,2.177742899945986,0.0,0,0
95,121,1608793448.269026,VEHICLE,86,False,2060.0181508432697,41639.07760743871,-4.36451720188501,4.567834620784484,2.1743086281806807,0.0,53.300812697964815,0.9302746755682879
96,122,1608793448.866512,VEHICLE,86,False,2062.3901308515515,41642.004444677754,-4.255688103851428,4.5545925038668775,2.076178841678743,0.0,50.97785121313098,0.8897313492609212
97,123,1608793449.367206,VEHICLE,86,False,2064.2435407496264,41644.27346857964,-4.281937730742559,4.512803664153866,1.9891503820241347,0.0,50.75697226797196,0.8858762844195643
98,123,1608793449.367206,VEHICLE,93,False,2064.63997709988,41644.694536636445,-4.190669659201648,4.562303723483378,1.9940900513692594,0.0,0,0
99,124,1608793449.869489,VEHICLE,86,False,2066.7521517727705,41646.98855301235,-4.238797542523869,4.580665044181853,2.0656085973051876,0.0,47.26351248937329,0.8249039089970254
100,124,1608793449.869489,VEHICLE,94,False,2066.721895817354,41646.953389245864,-4.239510133442136,4.580664686848352,2.0656088355259494,0.0,0,0
101,125,1608793450.46951,VEHICLE,86,False,2069.634518362517,41650.34417098116,-4.26868652403656,4.623623779342444,2.0652735309673265,0.0,49.33849477573475,0.8611191818145927
102,125,1608793450.46951,VEHICLE,97,False,2069.6480334457237,41650.37068340397,-4.268150120486455,4.62500766747683,2.0627973660817545,0.0,0,0
103,129,1608793452.667413,VEHICLE,100,False,2080.915044878927,41662.004834218125,-4.090927492569428,4.357901757050987,1.9550791532321865,0.0,0,0
104,130,1608793453.167492,VEHICLE,100,False,2083.51020357008,41664.59408132183,-4.210171695866961,4.2984004115943835,1.9459353768696217,0.0,44.93466775606338,0.7842579006330381
105,130,1608793453.167492,VEHICLE,107,False,2083.5582788460206,41664.59336673795,-4.21028536086521,4.293825090637128,1.9448482345406222,0.0,0,0
106,131,1608793453.668198,VEHICLE,100,False,2086.410776290931,41667.31962126545,-4.026635960002268,4.31836692917994,1.9214483159565163,0.0,43.218058119709035,0.7542974105071923
107,131,1608793453.668198,VEHICLE,108,False,2085.9951094943053,41667.314257604135,-3.9719127289181206,4.312755532208162,1.9476195734062347,0.0,0,0
108,131,1608793453.668198,VEHICLE,110,False,2085.969681003996,41667.26410276563,-3.972983729124722,4.309231434696091,1.951380173170856,0.0,0,0
109,131,1608793453.668198,VEHICLE,111,False,2085.963761098934,41667.258490406806,-4.012585632328535,4.309231434696091,1.951380173170856,0.0,0,0
110,131,1608793453.668198,VEHICLE,112,False,2086.408643949548,41667.280253526995,-4.067387928848147,4.321933807744691,1.921652747172674,0.0,0,0
111,143,1608793460.118276,VEHICLE,120,False,2059.0224792168738,41640.54822396567,-4.227372945799901,4.8751833018839426,2.0786897808425167,0.0,0,0
112,143,1608793460.118276,VEHICLE,121,False,2059.0224792168738,41640.54822396567,-4.227372945799901,4.8751833018839426,2.0786897808425167,0.0,0,0
113,144,1608793460.666886,VEHICLE,120,False,2058.1155237537355,41639.22548882352,-4.08518403205535,4.741599212113999,2.082031315930495,0.0,-124.43713547489364,-2.1718377257871317
114,144,1608793460.666886,VEHICLE,126,False,2058.1890697958297,41639.34678956466,-4.094052358829326,4.6898407389661365,2.099548584872041,0.0,0,0
115,145,1608793461.168127,VEHICLE,126,False,2057.427571316343,41638.43927569195,-4.088609068817146,4.572977178697621,2.0965356246162945,0.0,-130.0001453656028,-2.2689305647010163
116,145,1608793461.168127,VEHICLE,130,False,2057.4224174731057,41638.39355052731,-4.135802492660383,4.550356695216428,2.0641131068606957,0.0,0,0
117,145,1608793461.168127,VEHICLE,132,False,2057.4279845222645,41638.391857846356,-4.135847462978996,4.55311033579735,2.065536445357648,0.0,0,0
118,145,1608793461.168127,VEHICLE,133,False,2057.4279845222645,41638.391857846356,-4.135847462978996,4.55311033579735,2.065536445357648,0.0,0,0
119,145,1608793461.168127,VEHICLE,134,False,2057.3687840429043,41638.36787204314,-4.063686533517243,4.499555431740974,2.072821750171485,0.0,0,0
120,146,1608793461.668488,VEHICLE,134,False,2056.561469313398,41637.41287808586,-4.144256755230935,4.52018193328069,2.080114183597791,0.0,-130.2098780306536,-2.2725910902551356
121,146,1608793461.668488,VEHICLE,135,False,2056.575159699655,41637.43239079097,-4.143786242403831,4.513959267720384,2.08011394627293,0.0,0,0
122,146,1608793461.668488,VEHICLE,136,False,2056.575159699655,41637.43239079097,-4.143786242403831,4.513959267720384,2.08011394627293,0.0,0,0
123,146,1608793461.668488,VEHICLE,137,False,2056.566517619694,41637.429897316295,-4.199357964777198,4.521653102230537,2.0610057954602667,0.0,0,0
124,146,1608793461.668488,VEHICLE,138,False,2056.5623158359563,41637.42439589803,-4.199490044151309,4.522242583946933,2.0614847519969595,0.0,0,0
125,146,1608793461.668488,VEHICLE,139,False,2056.5623158359563,41637.42439589803,-4.199490044151309,4.522242583946933,2.0614847519969595,0.0,0,0
126,147,1608793462.266671,VEHICLE,134,False,2055.5050631241224,41636.12965285005,-4.12037708349507,4.651817282877566,2.114163829612949,0.0,-129.46267993976772,-2.259550023404561
127,148,1608793462.76672,VEHICLE,134,False,2054.6575940401585,41635.21567766904,-4.090339861313103,4.499271989723333,2.0823956429625574,0.0,-132.83773486919338,-2.3184558443587036
128,148,1608793462.76672,VEHICLE,146,False,2054.664434656893,41635.223484764225,-4.0901760227236,4.499272971948572,2.0823956429625574,0.0,0,0
129,148,1608793462.76672,VEHICLE,147,False,2054.7278630222554,41635.28622949236,-4.099415566184525,4.517451899199734,2.0854703510292714,0.0,0,0
130,148,1608793462.76672,VEHICLE,148,False,2054.6619905204325,41635.21958061334,-4.090265797539935,4.505338645613819,2.0823961188133953,0.0,0,0
131,149,1608793463.266825,VEHICLE,149,False,2053.792070177511,41634.272050632375,-4.089825615667439,4.534462032903454,2.0961831822903156,0.0,0,0
132,150,1608793463.769036,VEHICLE,152,False,2053.01806216524,41633.37674913176,-4.095252871252898,4.619371856736893,2.112819986772532,0.0,0,0
133,151,1608793464.369704,VEHICLE,152,False,2051.907487241457,41632.08813785279,-4.101906649860073,4.493852751103005,2.086875324751848,0.0,-130.7560320566563,-2.2821232762319053
134,151,1608793464.369704,VEHICLE,159,False,2051.8965058880676,41632.07393344589,-4.102143057672429,4.491234500124515,2.08821344157183,0.0,0,0
135,152,1608793464.968212,VEHICLE,152,False,2050.819415081968,41630.81219594134,-4.184922917031434,4.5475536252075095,2.1028607919297104,0.0,-130.45621623911978,-2.2768905030663342
136,152,1608793464.968212,VEHICLE,160,False,2050.8564485416673,41630.83889199701,-4.159537647332671,4.523843966637722,2.096054179235551,0.0,0,0
137,152,1608793464.968212,VEHICLE,161,False,2050.859124295012,41630.84280439868,-4.159473822065657,4.523843966637722,2.095676802655209,0.0,0,0
138,153,1608793465.567146,VEHICLE,165,False,2049.75458723803,41629.5409139986,-4.144167148457747,4.552615862243252,2.097729049745727,0.0,0,0
139,154,1608793466.069058,VEHICLE,175,False,2048.845803601878,41628.5347645117,-4.245267605402505,4.643571271100578,2.08650213285979,0.0,0,0
140,155,1608793466.668249,VEHICLE,175,False,2047.7150817753084,41627.248216170294,-4.266193817690761,4.6366327005985095,2.1326152917955588,0.0,-131.31159760523596,-2.291819724265269
141,155,1608793466.668249,VEHICLE,182,False,2047.7496959586515,41627.292754283844,-4.313632187116546,4.651276299472777,2.1189885442193184,0.0,0,0
142,155,1608793466.668249,VEHICLE,183,False,2047.7165762594027,41627.25625454845,-4.265972527018345,4.6364654264576695,2.1301350761782323,0.0,0,0
143,155,1608793466.668249,VEHICLE,184,False,2047.7165762594027,41627.25625454845,-4.265972527018345,4.6364654264576695,2.1301350761782323,0.0,0,0
144,156,1608793467.169,VEHICLE,182,False,2046.8347670886296,41626.18617868811,-4.243568600448933,4.6272761119821695,2.117048095227048,0.0,-129.5843167765,-2.26167298669725
145,157,1608793467.766709,VEHICLE,182,False,2045.742710728821,41624.88807745501,-4.219553170464271,4.551255789246256,2.097604165172742,0.0,-130.07296607796476,-2.2702015258953803
146,158,1608793468.266809,VEHICLE,182,False,2044.8430840467815,41623.83773682187,-4.215848613447678,4.569732417076237,2.07895792089281,0.0,-130.58036720841767,-2.279057346250125
147,158,1608793468.266809,VEHICLE,202,False,2044.8682539053834,41623.865056878785,-4.215589711663837,4.569731461937461,2.0841038029831367,0.0,0,0
148,159,1608793468.866925,VEHICLE,207,False,2043.811793433185,41622.62701877123,-4.291368206401662,4.662283019896752,2.1139362473708023,0.0,0,0
149,159,1608793468.866925,VEHICLE,208,False,2043.811793433185,41622.62701877123,-4.291368206401662,4.662283019896752,2.1139362473708023,0.0,0,0
150,159,1608793468.866925,VEHICLE,210,False,2043.8852843355155,41622.707946975155,-4.253482506566428,4.587714200076518,2.0947122628723336,0.0,0,0
151,159,1608793468.866925,VEHICLE,211,False,2043.8004364850653,41622.613942313146,-4.2575470039813395,4.587714200076518,2.0947122628723336,0.0,0,0
152,160,1608793469.369912,VEHICLE,207,False,2042.9957570001934,41621.70295590372,-4.174566606447618,4.642871558042749,2.1343022060083903,0.0,-131.44760174816594,-2.29419344435575
153,161,1608793469.870722,VEHICLE,215,False,2042.2187061919315,41620.71101301013,-4.232347403913458,4.525533252945704,2.0659861198555554,0.0,0,0
154,161,1608793469.870722,VEHICLE,216,False,2042.1210886590188,41620.594466801325,-4.222420084132349,4.525686193748372,2.0708700286681396,0.0,0,0
155,162,1608793470.419972,VEHICLE,218,False,2041.2313410357287,41619.5202763403,-4.287049487413583,4.595824157030172,2.0861637154740578,0.0,0,0
156,162,1608793470.419972,VEHICLE,219,False,2041.2313410357287,41619.5202763403,-4.287049487413583,4.595824157030172,2.0861637154740578,0.0,0,0
157,162,1608793470.419972,VEHICLE,220,False,2041.2095233339046,41619.48225870278,-4.262937392020936,4.546975035956604,2.0885411440414727,0.0,0,0
158,162,1608793470.419972,VEHICLE,221,False,2041.1380785469908,41619.38942490892,-4.267221206425841,4.546975035956604,2.0885411440414727,0.0,0,0
159,163,1608793470.967202,VEHICLE,220,False,2040.4470095088468,41618.625738923,-4.27866268918228,4.587864701107269,2.1020439151370374,0.0,-131.67696590066558,-2.298196604002915
160,163,1608793470.967202,VEHICLE,222,False,2040.3745205699693,41618.54158324789,-4.270311680052757,4.587865177827137,2.1022317832827646,0.0,0,0
161,163,1608793470.967202,VEHICLE,223,False,2020.1841684369103,41595.57509783756,-3.9502795735832295,1.221555567358102,0.6649841500994352,0.0,0,0
162,163,1608793470.967202,VEHICLE,224,False,2020.1841684369103,41595.57509783756,-3.9502795735832295,1.221555567358102,0.6649841500994352,0.0,0,0
163,163,1608793470.967202,VEHICLE,225,False,2040.3470074773197,41618.549075205956,-4.267105480729585,4.615714831877914,2.083089611552339,0.0,0,0
164,163,1608793470.967202,VEHICLE,226,False,2040.3470074773197,41618.549075205956,-4.267105480729585,4.615714831877914,2.083089611552339,0.0,0,0
165,163,1608793470.967202,VEHICLE,227,False,2040.3470074773197,41618.549075205956,-4.267105480729585,4.615714831877914,2.083089611552339,0.0,0,0
166,164,1608793471.469218,VEHICLE,220,False,2039.6580737753327,41617.717805715954,-4.229292875394503,4.676156765692926,2.0844815392516733,0.0,-130.98854755693793,-2.2861814372737412
167,164,1608793471.469218,VEHICLE,228,False,2039.6498749517978,41617.70610157819,-4.2293688540323755,4.6760025238765905,2.0844815392516733,0.0,0,0
168,164,1608793471.469218,VEHICLE,229,False,2018.7455332567072,41594.17263524,-4.428054261322089,4.269977071049757,2.0212249855272257,0.0,0,0
169,164,1608793471.469218,VEHICLE,230,False,2018.6698629890536,41594.081367621,-4.434131357137142,4.269977071049757,2.0212249855272257,0.0,0,0
170,165,1608793471.970796,VEHICLE,231,False,2038.9455632695742,41616.822603467896,-4.310336064026215,4.5833478266407,2.0845547055664784,0.0,0,0
171,165,1608793471.970796,VEHICLE,232,False,2018.6233122730519,41594.41841723478,-4.3915659520873,4.23832474934138,2.0512437944749182,0.0,0,0
172,166,1608793472.567656,VEHICLE,232,False,2018.6913548046925,41594.18949284811,-4.4585694212177085,4.221819497974072,2.0163909233953095,0.0,-73.44662406806343,-1.2818854144622187
